time,tag,tr,flag
2023-06-10 10:11:28.229732,,,
2023-06-10 10:11:28.053839,ct,0:00:00.983247,correct comission
2023-06-10 10:11:29.070080,,,
2023-06-10 10:11:28.867629,ct,0:00:01.016241,correct comission
2023-06-10 10:11:29.896536,,,
2023-06-10 10:11:29.683447,mt,,comission error
2023-06-10 10:11:30.499284,ct,,omission error
2023-06-10 10:11:31.383075,,,
2023-06-10 10:11:31.317733,ct,0:00:00.883791,correct comission
2023-06-10 10:11:32.154841,,,
2023-06-10 10:11:32.131467,ct,0:00:00.837108,correct comission
2023-06-10 10:11:33.027097,,,
2023-06-10 10:11:32.940528,ct,0:00:00.895630,correct comission
2023-06-10 10:11:33.896741,,,
2023-06-10 10:11:33.767112,ct,0:00:00.956213,correct comission
2023-06-10 10:11:34.777662,,,
2023-06-10 10:11:34.574379,ct,0:00:01.010550,correct comission
2023-06-10 10:11:35.686511,,,
2023-06-10 10:11:35.391149,ct,0:00:01.112132,correct comission
2023-06-10 10:11:36.393456,,,
2023-06-10 10:11:36.205167,ct,0:00:01.002307,correct comission
2023-06-10 10:11:37.073825,,,
2023-06-10 10:11:37.015756,ct,0:00:00.868658,correct comission
2023-06-10 10:11:37.825943,,,
2023-06-10 10:11:37.824835,ct,0:00:00.810187,correct comission
2023-06-10 10:11:38.650899,,,
2023-06-10 10:11:38.639396,ct,0:00:00.826064,correct comission
2023-06-10 10:11:39.491541,,,
2023-06-10 10:11:39.446616,ct,0:00:00.852145,correct comission
2023-06-10 10:11:40.344698,,,
2023-06-10 10:11:40.258009,mt,,comission error
2023-06-10 10:11:41.070721,ct,,omission error
2023-06-10 10:11:41.940098,,,
2023-06-10 10:11:41.881398,ct,0:00:00.869377,correct comission
2023-06-10 10:11:42.665207,,,
2023-06-10 10:11:42.686471,ct,0:00:00.783809,correct comission
2023-06-10 10:11:43.479346,,,
2023-06-10 10:11:43.497499,ct,0:00:00.792875,correct comission
2023-06-10 10:11:44.339963,,,
2023-06-10 10:11:44.315788,ct,0:00:00.842464,correct comission
2023-06-10 10:11:45.076874,,,
2023-06-10 10:11:45.119447,ct,0:00:00.761086,correct comission
2023-06-10 10:11:45.882023,,,
2023-06-10 10:11:45.931296,ct,0:00:00.762576,correct comission
2023-06-10 10:11:46.724837,,,
2023-06-10 10:11:46.747385,ct,0:00:00.793541,correct comission
2023-06-10 10:11:47.692017,,,
2023-06-10 10:11:47.557144,ct,0:00:00.944632,correct comission
2023-06-10 10:11:48.533547,,,
2023-06-10 10:11:48.365367,mt,,comission error
2023-06-10 10:11:49.172540,ct,,omission error
2023-06-10 10:11:49.975755,,,
2023-06-10 10:11:49.992893,ct,0:00:00.803215,correct comission
2023-06-10 10:11:50.729522,,,
2023-06-10 10:11:50.810308,ct,0:00:00.736629,correct comission
2023-06-10 10:11:51.545402,,,
2023-06-10 10:11:51.623520,ct,0:00:00.735094,correct comission
2023-06-10 10:11:52.454459,,,
2023-06-10 10:11:52.520481,mt,,comission error
2023-06-10 10:11:53.387587,,,
2023-06-10 10:11:53.333074,ct,0:00:00.867106,correct comission
2023-06-10 10:11:54.145209,ct,,omission error
2023-06-10 10:11:54.870837,,,
2023-06-10 10:11:54.951258,ct,0:00:00.725628,correct comission
2023-06-10 10:11:55.738486,,,
2023-06-10 10:11:55.759564,ct,0:00:00.787228,correct comission
2023-06-10 10:11:56.741468,,,
2023-06-10 10:11:56.576409,ct,0:00:00.981904,correct comission
2023-06-10 10:11:57.394365,ct,,omission error
2023-06-10 10:11:57.801642,,,
2023-06-10 10:11:58.209181,ct,0:00:00.407277,correct comission
2023-06-10 10:11:58.965339,,,
2023-06-10 10:11:59.021676,ct,0:00:00.756158,correct comission
2023-06-10 10:11:59.877726,,,
2023-06-10 10:11:59.834001,ct,0:00:00.856050,correct comission
2023-06-10 10:12:00.872452,,,
2023-06-10 10:12:00.648970,ct,0:00:01.038451,correct comission
2023-06-10 10:12:01.456019,mt,,correct omission
2023-06-10 10:12:01.834755,,,
2023-06-10 10:12:02.267726,ct,0:00:00.378736,correct comission
2023-06-10 10:12:03.197822,,,
2023-06-10 10:12:03.076938,ct,0:00:00.930096,correct comission
2023-06-10 10:12:03.897963,,,
2023-06-10 10:12:03.885618,ct,0:00:00.821025,correct comission
2023-06-10 10:12:04.823476,,,
2023-06-10 10:12:04.696327,ct,0:00:00.937858,correct comission
2023-06-10 10:12:05.504306,ct,,omission error
2023-06-10 10:12:05.838482,,,
2023-06-10 10:12:06.318123,ct,0:00:00.334176,correct comission
2023-06-10 10:12:07.225750,,,
2023-06-10 10:12:07.147293,mt,,comission error
2023-06-10 10:12:07.968167,ct,,omission error
2023-06-10 10:12:08.809277,,,
2023-06-10 10:12:08.775938,ct,0:00:00.841110,correct comission
2023-06-10 10:12:09.734537,,,
2023-06-10 10:12:09.590166,ct,0:00:00.958599,correct comission
2023-06-10 10:12:10.475599,,,
2023-06-10 10:12:10.399748,ct,0:00:00.885433,correct comission
2023-06-10 10:12:11.208157,,,
2023-06-10 10:12:11.211266,ct,0:00:00.808409,correct comission
2023-06-10 10:12:12.104199,,,
2023-06-10 10:12:12.024315,ct,0:00:00.892933,correct comission
2023-06-10 10:12:13.022744,,,
2023-06-10 10:12:12.841723,ct,0:00:00.998429,correct comission
2023-06-10 10:12:13.872197,,,
2023-06-10 10:12:13.648210,ct,0:00:01.030474,correct comission
2023-06-10 10:12:14.681483,,,
2023-06-10 10:12:14.458202,ct,0:00:01.033273,correct comission
2023-06-10 10:12:15.514072,,,
2023-06-10 10:12:15.271639,ct,0:00:01.055870,correct comission
2023-06-10 10:12:16.285239,,,
2023-06-10 10:12:16.089206,ct,0:00:01.013600,correct comission
2023-06-10 10:12:16.942191,,,
2023-06-10 10:12:16.896827,ct,0:00:00.852985,correct comission
2023-06-10 10:12:17.837603,,,
2023-06-10 10:12:17.705878,ct,0:00:00.940776,correct comission
2023-06-10 10:12:18.625132,,,
2023-06-10 10:12:18.527321,ct,0:00:00.919254,correct comission
2023-06-10 10:12:19.431945,,,
2023-06-10 10:12:19.342821,ct,0:00:00.904624,correct comission
2023-06-10 10:12:20.350258,,,
2023-06-10 10:12:20.151152,mt,,comission error
2023-06-10 10:12:20.957187,ct,,omission error
2023-06-10 10:12:21.854048,,,
2023-06-10 10:12:21.767526,ct,0:00:00.896861,correct comission
2023-06-10 10:12:22.581020,ct,,omission error
2023-06-10 10:12:23.390185,ct,,omission error
2023-06-10 10:12:24.198847,ct,,omission error
2023-06-10 10:12:24.897349,,,
2023-06-10 10:12:25.009144,ct,0:00:00.698502,correct comission
2023-06-10 10:12:25.853080,,,
2023-06-10 10:12:25.817801,ct,0:00:00.843936,correct comission
2023-06-10 10:12:26.754750,,,
2023-06-10 10:12:26.628733,ct,0:00:00.936949,correct comission
2023-06-10 10:12:27.644258,,,
2023-06-10 10:12:27.442392,ct,0:00:01.015525,correct comission
2023-06-10 10:12:28.394337,,,
2023-06-10 10:12:28.256701,ct,0:00:00.951945,correct comission
2023-06-10 10:12:29.296681,,,
2023-06-10 10:12:29.068485,mt,,comission error
2023-06-10 10:12:29.877958,ct,,omission error
2023-06-10 10:12:30.684672,ct,,omission error
2023-06-10 10:12:31.193890,,,
2023-06-10 10:12:31.493676,ct,0:00:00.509218,correct comission
2023-06-10 10:12:32.100180,,,
2023-06-10 10:12:32.308866,ct,0:00:00.606504,correct comission
2023-06-10 10:12:33.281021,,,
2023-06-10 10:12:33.114064,ct,0:00:00.972155,correct comission
2023-06-10 10:12:34.154831,,,
2023-06-10 10:12:33.921135,ct,0:00:01.040767,correct comission
2023-06-10 10:12:34.866633,,,
2023-06-10 10:12:34.737415,ct,0:00:00.945498,correct comission
2023-06-10 10:12:35.756819,,,
2023-06-10 10:12:35.544391,ct,0:00:01.019404,correct comission
2023-06-10 10:12:36.350917,mt,,correct omission
2023-06-10 10:12:36.769249,,,
2023-06-10 10:12:37.161445,ct,0:00:00.418332,correct comission
2023-06-10 10:12:38.096697,,,
2023-06-10 10:12:37.972273,ct,0:00:00.935252,correct comission
2023-06-10 10:12:38.779789,,,
