time,tag,tr,flag
2023-06-16 21:16:07.911924,ct,0:00:00.873193,correct comission
2023-06-16 21:16:08.782063,,,
2023-06-16 21:16:08.722398,ct,0:00:00.870139,correct comission
2023-06-16 21:16:09.645916,,,
2023-06-16 21:16:09.535869,ct,0:00:00.923518,correct comission
2023-06-16 21:16:10.482679,,,
2023-06-16 21:16:10.358160,ct,0:00:00.946810,correct comission
2023-06-16 21:16:11.347317,,,
2023-06-16 21:16:11.168182,ct,0:00:00.989157,correct comission
2023-06-16 21:16:12.294822,,,
2023-06-16 21:16:11.983211,ct,0:00:01.126640,correct comission
2023-06-16 21:16:12.808091,ct,,omission error
2023-06-16 21:16:13.128499,,,
2023-06-16 21:16:13.621818,ct,0:00:00.320408,correct comission
2023-06-16 21:16:14.603548,,,
2023-06-16 21:16:14.445194,ct,0:00:00.981730,correct comission
2023-06-16 21:16:15.397339,,,
2023-06-16 21:16:15.255558,ct,0:00:00.952145,correct comission
2023-06-16 21:16:16.068296,mt,,correct omission
2023-06-16 21:16:16.440265,,,
2023-06-16 21:16:16.880934,ct,0:00:00.371969,correct comission
2023-06-16 21:16:17.646819,,,
2023-06-16 21:16:17.689470,ct,0:00:00.765885,correct comission
2023-06-16 21:16:18.624485,,,
2023-06-16 21:16:18.515522,ct,0:00:00.935015,correct comission
2023-06-16 21:16:19.396895,,,
2023-06-16 21:16:19.321568,ct,0:00:00.881373,correct comission
2023-06-16 21:16:20.230899,,,
2023-06-16 21:16:20.137539,ct,0:00:00.909331,correct comission
2023-06-16 21:16:21.022861,,,
2023-06-16 21:16:20.956560,ct,0:00:00.885322,correct comission
2023-06-16 21:16:21.775428,,,
2023-06-16 21:16:21.777598,ct,0:00:00.818868,correct comission
2023-06-16 21:16:22.577770,,,
2023-06-16 21:16:22.588345,ct,0:00:00.800172,correct comission
2023-06-16 21:16:23.386158,,,
2023-06-16 21:16:23.402594,ct,0:00:00.797813,correct comission
2023-06-16 21:16:24.295703,,,
2023-06-16 21:16:24.218078,ct,0:00:00.893109,correct comission
2023-06-16 21:16:25.094691,,,
2023-06-16 21:16:25.027609,mt,,comission error
2023-06-16 21:16:25.849044,ct,,omission error
2023-06-16 21:16:26.386143,,,
2023-06-16 21:16:26.653817,ct,0:00:00.537099,correct comission
2023-06-16 21:16:27.284805,,,
2023-06-16 21:16:27.480421,ct,0:00:00.630988,correct comission
2023-06-16 21:16:28.232857,,,
2023-06-16 21:16:28.295349,ct,0:00:00.752436,correct comission
2023-06-16 21:16:29.124712,,,
2023-06-16 21:16:29.100847,ct,0:00:00.829363,correct comission
2023-06-16 21:16:29.874994,,,
2023-06-16 21:16:29.919267,ct,0:00:00.774147,correct comission
2023-06-16 21:16:30.804533,,,
2023-06-16 21:16:30.738205,ct,0:00:00.885266,correct comission
2023-06-16 21:16:31.577824,,,
2023-06-16 21:16:31.555623,ct,0:00:00.839619,correct comission
2023-06-16 21:16:32.386921,,,
2023-06-16 21:16:32.364523,mt,,comission error
2023-06-16 21:16:33.220816,,,
2023-06-16 21:16:33.177102,ct,0:00:00.856293,correct comission
2023-06-16 21:16:34.227342,,,
2023-06-16 21:16:33.994885,ct,0:00:01.050240,correct comission
