time,tag,tr,flag
2023-07-12 17:23:43.275811,ct,,omission error
2023-07-12 17:23:44.098535,mt,,correct omission
2023-07-12 17:23:44.914774,ct,,omission error
2023-07-12 17:23:45.715363,ct,,omission error
2023-07-12 17:23:46.510979,ct,,omission error
2023-07-12 17:23:47.370794,ct,,omission error
2023-07-12 17:23:48.187365,ct,,omission error
2023-07-12 17:23:49.026631,ct,,omission error
2023-07-12 17:23:49.843602,ct,,omission error
2023-07-12 17:23:50.667750,ct,,omission error
2023-07-12 17:23:51.467961,ct,,omission error
2023-07-12 17:23:52.286269,ct,,omission error
2023-07-12 17:23:53.099685,ct,,omission error
2023-07-12 17:23:53.901046,mt,,correct omission
2023-07-12 17:23:54.718459,ct,,omission error
2023-07-12 17:23:55.564470,ct,,omission error
2023-07-12 17:23:56.380551,ct,,omission error
2023-07-12 17:23:57.201049,ct,,omission error
2023-07-12 17:23:58.034907,ct,,omission error
2023-07-12 17:23:58.834648,ct,,omission error
2023-07-12 17:23:59.631518,ct,,omission error
2023-07-12 17:24:00.437792,ct,,omission error
2023-07-12 17:24:01.303893,ct,,omission error
2023-07-12 17:24:02.129187,ct,,omission error
2023-07-12 17:24:03.027405,ct,,omission error
2023-07-12 17:24:03.843526,mt,,correct omission
2023-07-12 17:24:04.645215,ct,,omission error
2023-07-12 17:24:05.484805,ct,,omission error
2023-07-12 17:24:06.387075,ct,,omission error
2023-07-12 17:24:07.244143,ct,,omission error
2023-07-12 17:24:08.068875,ct,,omission error
2023-07-12 17:24:08.895493,ct,,omission error
2023-07-12 17:24:09.736839,ct,,omission error
2023-07-12 17:24:10.624376,ct,,omission error
2023-07-12 17:24:11.438542,ct,,omission error
2023-07-12 17:24:12.307667,ct,,omission error
2023-07-12 17:24:13.111489,mt,,correct omission
2023-07-12 17:24:13.989240,ct,,omission error
2023-07-12 17:24:14.784751,ct,,omission error
2023-07-12 17:24:15.587649,ct,,omission error
2023-07-12 17:24:16.421515,ct,,omission error
2023-07-12 17:24:17.262432,ct,,omission error
2023-07-12 17:24:18.082811,ct,,omission error
2023-07-12 17:24:18.919490,ct,,omission error
2023-07-12 17:24:19.748753,ct,,omission error
2023-07-12 17:24:20.596162,ct,,omission error
2023-07-12 17:24:21.437317,mt,,correct omission
2023-07-12 17:24:22.265090,ct,,omission error
2023-07-12 17:24:23.107259,ct,,omission error
2023-07-12 17:24:23.943710,ct,,omission error
2023-07-12 17:24:24.747362,ct,,omission error
2023-07-12 17:24:25.561747,ct,,omission error
2023-07-12 17:24:26.408231,ct,,omission error
2023-07-12 17:24:27.258402,ct,,omission error
2023-07-12 17:24:28.068713,ct,,omission error
2023-07-12 17:24:28.895727,ct,,omission error
2023-07-12 17:24:29.699484,ct,,omission error
2023-07-12 17:24:30.505950,ct,,omission error
2023-07-12 17:24:31.310721,mt,,correct omission
2023-07-12 17:24:32.138819,ct,,omission error
2023-07-12 17:24:33.031804,ct,,omission error
2023-07-12 17:24:33.943964,ct,,omission error
2023-07-12 17:24:34.784361,ct,,omission error
2023-07-12 17:24:35.649723,mt,,correct omission
2023-07-12 17:24:36.477089,ct,,omission error
2023-07-12 17:24:37.306746,ct,,omission error
2023-07-12 17:24:38.178461,ct,,omission error
2023-07-12 17:24:38.998220,ct,,omission error
2023-07-12 17:24:39.834237,ct,,omission error
2023-07-12 17:24:40.655103,ct,,omission error
2023-07-12 17:24:41.490895,ct,,omission error
