time,TP9,AF7,AF8,TP10,Right AUX
1690421390.6223142,-75.1953125,-68.359375,-52.24609375,44.43359375,0.0
1690421390.6262167,111.81640625,-63.96484375,-48.828125,61.5234375,0.0
1690421390.630119,194.3359375,-54.19921875,-53.7109375,81.54296875,0.0
1690421390.6340215,-19.53125,-56.15234375,-55.17578125,45.8984375,0.0
1690421390.637924,-96.6796875,-66.40625,-55.17578125,22.94921875,0.0
1690421390.6418264,41.9921875,-58.59375,-55.17578125,51.26953125,0.0
1690421390.6457708,208.49609375,-58.10546875,-52.734375,62.98828125,0.0
1690421390.6496732,49.8046875,-65.91796875,-58.59375,21.97265625,0.0
1690421390.6535757,-105.95703125,-62.01171875,-59.08203125,20.01953125,0.0
1690421390.657478,-17.08984375,-58.10546875,-49.31640625,44.921875,0.0
1690421390.6613805,180.6640625,-56.15234375,-53.7109375,55.6640625,0.0
1690421390.665283,94.23828125,-56.15234375,-58.10546875,40.52734375,0.0
1690421390.6691854,-105.95703125,-60.546875,-62.01171875,15.625,0.0
1690421390.6730878,-68.359375,-68.359375,-61.5234375,19.04296875,0.0
1690421390.6769903,138.671875,-61.03515625,-60.05859375,42.96875,0.0
1690421390.6808925,162.59765625,-55.17578125,-58.59375,54.6875,0.0
1690421390.684795,-59.08203125,-58.10546875,-54.6875,33.203125,0.0
1690421390.6886973,-90.8203125,-54.6875,-57.12890625,22.94921875,0.0
1690421390.6926398,96.6796875,-51.7578125,-56.15234375,33.69140625,0.0
1690421390.6965423,196.2890625,-56.640625,-51.26953125,55.6640625,0.0
1690421390.7004447,-16.6015625,-54.19921875,-51.7578125,35.15625,0.0
1690421390.7043471,-100.09765625,-48.828125,-51.7578125,12.6953125,0.0
1690421390.7082496,33.69140625,-47.36328125,-49.8046875,30.2734375,0.0
1690421390.712152,198.73046875,-45.8984375,-53.7109375,50.29296875,0.0
1690421390.7160544,42.96875,-53.7109375,-58.10546875,39.55078125,0.0
1690421390.7199566,-124.51171875,-55.6640625,-57.12890625,11.71875,0.0
1690421390.723859,-53.7109375,-47.8515625,-54.19921875,20.01953125,0.0
1690421390.7277615,152.83203125,-51.26953125,-58.59375,36.1328125,0.0
1690421390.731664,88.8671875,-55.17578125,-52.734375,21.97265625,0.0
1690421390.7355664,-118.65234375,-51.7578125,-50.78125,5.37109375,0.0
1690421390.739524,-107.421875,-54.6875,-53.7109375,-0.48828125,0.0
1690421390.7434263,70.3125,-59.5703125,-58.10546875,12.20703125,0.0
1690421390.7473285,119.140625,-55.6640625,-66.40625,19.04296875,0.0
1690421390.751231,-88.8671875,-51.26953125,-53.7109375,-1.953125,0.0
1690421390.7551334,-136.71875,-57.12890625,-45.8984375,-18.5546875,0.0
1690421390.7590358,19.04296875,-52.24609375,-46.875,0.48828125,0.0
1690421390.7629383,128.41796875,-44.43359375,-49.8046875,22.94921875,0.0
1690421390.7668407,-65.91796875,-45.8984375,-63.96484375,-13.18359375,0.0
1690421390.7707431,-156.73828125,-44.921875,-61.5234375,-36.1328125,0.0
1690421390.7746456,-35.15625,-46.38671875,-51.7578125,-16.6015625,0.0
1690421390.778548,151.85546875,-42.96875,-50.78125,9.27734375,0.0
1690421390.7824504,29.296875,-33.69140625,-50.78125,-1.953125,0.0
1690421390.7864056,-148.4375,-29.296875,-44.43359375,-21.484375,0.0
1690421390.790308,-89.35546875,-33.203125,-41.015625,-18.5546875,0.0
1690421390.7942104,112.3046875,-33.69140625,-44.43359375,0.9765625,0.0
1690421390.7981129,78.125,-31.73828125,-50.29296875,-0.9765625,0.0
1690421390.8020153,-121.09375,-28.80859375,-50.78125,-19.04296875,0.0
1690421390.8059177,-134.765625,-29.78515625,-43.9453125,-21.484375,0.0
1690421390.8098202,62.5,-39.55078125,-38.0859375,4.39453125,0.0
1690421390.8137226,148.4375,-37.59765625,-41.50390625,15.625,0.0
1690421390.817625,-68.359375,-33.203125,-40.52734375,-9.27734375,0.0
1690421390.8215275,-126.46484375,-38.57421875,-35.15625,-15.625,0.0
1690421390.82543,25.87890625,-36.62109375,-35.64453125,4.39453125,0.0
1690421390.8293324,166.50390625,-33.69140625,-41.015625,19.53125,0.0
1690421390.8332853,-15.13671875,-35.64453125,-33.203125,8.7890625,0.0
1690421390.8371878,-135.25390625,-36.1328125,-25.390625,-6.34765625,0.0
1690421390.8410902,-29.78515625,-37.109375,-28.80859375,0.0,0.0
1690421390.8449926,148.92578125,-36.1328125,-22.4609375,20.5078125,0.0
1690421390.848895,16.6015625,-37.59765625,-26.3671875,2.44140625,0.0
1690421390.8527975,-165.0390625,-44.921875,-37.59765625,-18.5546875,0.0
1690421390.8567,-92.7734375,-45.8984375,-36.1328125,-13.671875,0.0
1690421390.8606024,112.3046875,-44.43359375,-33.203125,7.8125,0.0
1690421390.8645048,80.56640625,-52.734375,-36.1328125,5.859375,0.0
1690421390.8684072,-129.39453125,-54.19921875,-40.52734375,-18.06640625,0.0
1690421390.8723097,-150.390625,-50.29296875,-47.36328125,-16.6015625,0.0
1690421390.8762121,36.1328125,-49.8046875,-45.8984375,-2.9296875,0.0
1690421390.880163,124.0234375,-46.38671875,-38.0859375,4.8828125,0.0
1690421390.8840652,-97.16796875,-45.41015625,-40.52734375,-20.01953125,0.0
1690421390.8879676,-160.15625,-47.8515625,-40.0390625,-34.66796875,0.0
1690421390.89187,-17.578125,-52.734375,-43.9453125,-24.4140625,0.0
1690421390.8957725,119.62890625,-52.734375,-45.41015625,-18.06640625,0.0
1690421390.899675,-51.7578125,-48.33984375,-37.59765625,-35.64453125,0.0
1690421390.9035773,-164.0625,-45.41015625,-39.0625,-40.0390625,0.0
1690421390.9074798,-68.84765625,-41.50390625,-47.36328125,-29.78515625,0.0
1690421390.9113822,127.44140625,-45.8984375,-45.8984375,-8.30078125,0.0
1690421390.9152846,24.90234375,-47.36328125,-38.57421875,-21.484375,0.0
1690421390.919187,-166.50390625,-47.8515625,-41.50390625,-55.6640625,0.0
1690421390.9230895,-117.67578125,-49.8046875,-44.43359375,-43.45703125,0.0
1690421390.9270382,81.54296875,-44.43359375,-47.8515625,-13.18359375,0.0
1690421390.9309406,81.0546875,-43.45703125,-42.48046875,-9.765625,0.0
1690421390.934843,-145.99609375,-44.921875,-39.55078125,-32.71484375,0.0
1690421390.9387455,-162.59765625,-41.50390625,-50.29296875,-40.52734375,0.0
1690421390.942648,38.57421875,-38.0859375,-45.41015625,-29.296875,0.0
1690421390.9465504,128.41796875,-31.73828125,-39.0625,-9.27734375,0.0
1690421390.9504528,-86.9140625,-27.83203125,-41.50390625,-20.99609375,0.0
1690421390.9543552,-166.015625,-28.3203125,-42.96875,-36.1328125,0.0
1690421390.9582577,-26.85546875,-30.76171875,-42.48046875,-28.3203125,0.0
1690421390.96216,144.04296875,-30.2734375,-41.9921875,-18.5546875,0.0
1690421390.9660625,-20.01953125,-27.34375,-40.52734375,-32.71484375,0.0
1690421390.9699647,-165.52734375,-24.4140625,-42.48046875,-52.24609375,0.0
1690421390.9739115,-76.66015625,-21.97265625,-41.50390625,-51.7578125,0.0
1690421390.977814,102.5390625,-19.53125,-37.109375,-28.3203125,0.0
1690421390.9817164,18.06640625,-14.6484375,-30.2734375,-21.484375,0.0
1690421390.9856188,-187.01171875,-20.99609375,-29.296875,-34.1796875,0.0
1690421390.9895213,-162.59765625,-20.5078125,-31.73828125,-23.4375,0.0
1690421390.9934237,43.45703125,-8.7890625,-29.78515625,-18.5546875,0.0
1690421390.9973261,51.26953125,-6.34765625,-21.97265625,-25.390625,0.0
1690421391.0012286,-186.03515625,-11.23046875,-14.16015625,-54.6875,0.0
1690421391.005131,-228.02734375,-16.6015625,-24.90234375,-90.33203125,0.0
1690421391.0090334,-50.78125,-9.765625,-28.3203125,-85.44921875,0.0
1690421391.0129356,72.75390625,-2.44140625,-16.11328125,-100.5859375,0.0
1690421391.016838,-164.55078125,-11.71875,-5.859375,-150.87890625,0.0
1690421391.0207827,-286.1328125,-8.7890625,2.9296875,-170.8984375,0.0
1690421391.0246851,-145.01953125,1.46484375,2.44140625,-166.015625,0.0
1690421391.0285876,20.99609375,8.30078125,-0.9765625,-142.08984375,0.0
1690421391.03249,-131.8359375,10.7421875,0.0,-142.08984375,0.0
1690421391.0363925,-295.8984375,2.9296875,5.37109375,-169.921875,0.0
1690421391.040295,-220.703125,4.8828125,13.671875,-174.8046875,0.0
1690421391.0441973,-21.97265625,8.30078125,11.23046875,-148.92578125,0.0
1690421391.0480998,-66.40625,7.8125,13.18359375,-131.8359375,0.0
1690421391.0520022,-254.8828125,11.23046875,6.34765625,-151.3671875,0.0
1690421391.0559046,-240.72265625,4.39453125,-3.90625,-173.33984375,0.0
1690421391.059807,-24.90234375,1.46484375,-0.9765625,-124.0234375,0.0
1690421391.0637095,10.7421875,0.0,-5.859375,-92.28515625,0.0
1690421391.0676517,-189.94140625,-6.34765625,-13.671875,-133.30078125,0.0
1690421391.071554,-202.1484375,-13.18359375,-21.97265625,-124.0234375,0.0
1690421391.0754564,-38.0859375,-25.390625,-22.4609375,-85.44921875,0.0
1690421391.0793588,99.12109375,-33.69140625,-23.92578125,-55.6640625,0.0
1690421391.0832613,-91.796875,-43.9453125,-24.90234375,-69.82421875,0.0
1690421391.0871637,-189.94140625,-50.78125,-30.2734375,-79.58984375,0.0
1690421391.0910661,-49.8046875,-55.17578125,-40.52734375,-71.2890625,0.0
1690421391.0949686,133.7890625,-63.4765625,-46.875,-25.390625,0.0
1690421391.098871,17.08984375,-63.96484375,-44.921875,18.5546875,0.0
1690421391.1027734,-133.30078125,-64.453125,-42.48046875,13.18359375,0.0
1690421391.1066759,-75.1953125,-74.21875,-51.26953125,-1.46484375,0.0
1690421391.1105783,127.44140625,-75.1953125,-56.15234375,13.671875,0.0
1690421391.114519,95.21484375,-73.2421875,-58.59375,37.109375,0.0
1690421391.1184213,-140.625,-78.125,-60.546875,4.39453125,0.0
1690421391.1223238,-125.48828125,-73.73046875,-58.59375,10.25390625,0.0
1690421391.1262262,110.83984375,-71.77734375,-59.08203125,45.8984375,0.0
1690421391.1301286,169.43359375,-65.91796875,-59.08203125,46.875,0.0
1690421391.134031,-70.3125,-62.5,-60.05859375,12.6953125,0.0
1690421391.1379335,-108.3984375,-75.1953125,-61.5234375,13.671875,0.0
1690421391.141836,76.66015625,-76.66015625,-59.5703125,41.015625,0.0
1690421391.1457384,206.54296875,-77.63671875,-68.84765625,48.33984375,0.0
1690421391.1496408,15.13671875,-77.1484375,-62.98828125,41.015625,0.0
1690421391.1535432,-117.1875,-73.2421875,-52.734375,31.25,0.0
1690421391.1574457,4.39453125,-68.84765625,-57.6171875,39.55078125,0.0
1690421391.1614003,213.37890625,-63.96484375,-58.10546875,71.2890625,0.0
1690421391.1653028,94.23828125,-63.4765625,-49.31640625,64.453125,0.0
1690421391.1692052,-86.9140625,-63.96484375,-44.43359375,26.3671875,0.0
1690421391.1731076,-30.76171875,-58.10546875,-45.41015625,31.25,0.0
1690421391.17701,173.33984375,-53.22265625,-43.9453125,48.828125,0.0
1690421391.1809125,138.18359375,-60.546875,-52.24609375,41.50390625,0.0
1690421391.184815,-71.77734375,-58.59375,-47.8515625,23.92578125,0.0
1690421391.1887174,-66.40625,-51.26953125,-40.0390625,13.18359375,0.0
1690421391.1926198,116.2109375,-50.29296875,-45.8984375,32.71484375,0.0
1690421391.1965222,187.5,-46.38671875,-46.875,50.78125,0.0
1690421391.2004247,-33.203125,-42.96875,-40.52734375,35.64453125,0.0
1690421391.204327,-95.21484375,-44.43359375,-40.52734375,19.53125,0.0
1690421391.2082798,63.4765625,-43.9453125,-42.96875,37.109375,0.0
1690421391.2121823,209.9609375,-45.8984375,-41.015625,53.7109375,0.0
1690421391.2160847,22.4609375,-54.6875,-41.9921875,29.78515625,0.0
1690421391.2199872,-117.67578125,-55.6640625,-49.8046875,4.39453125,0.0
1690421391.2238896,-20.5078125,-49.8046875,-53.7109375,14.6484375,0.0
1690421391.227792,170.8984375,-49.31640625,-53.7109375,42.48046875,0.0
1690421391.2316945,67.87109375,-41.9921875,-49.31640625,36.1328125,0.0
1690421391.235597,-120.1171875,-41.015625,-50.78125,8.30078125,0.0
1690421391.2394993,-83.0078125,-51.7578125,-59.5703125,-10.25390625,0.0
1690421391.2434018,112.3046875,-52.24609375,-58.10546875,13.671875,0.0
1690421391.2473042,118.1640625,-55.17578125,-55.6640625,28.3203125,0.0
1690421391.2512066,-102.05078125,-60.546875,-59.08203125,-0.48828125,0.0
1690421391.2551575,-125.9765625,-54.19921875,-61.03515625,-13.671875,0.0
1690421391.25906,65.4296875,-43.45703125,-54.6875,15.13671875,0.0
1690421391.2629623,158.69140625,-38.0859375,-45.41015625,20.5078125,0.0
1690421391.2668648,-57.6171875,-46.38671875,-49.31640625,-10.7421875,0.0
1690421391.2707672,-135.25390625,-47.36328125,-53.7109375,-3.41796875,0.0
1690421391.2746696,2.9296875,-46.38671875,-51.7578125,12.6953125,0.0
1690421391.278572,166.50390625,-50.29296875,-51.26953125,25.390625,0.0
1690421391.2824745,6.8359375,-45.8984375,-47.36328125,13.671875,0.0
1690421391.286377,-141.6015625,-47.36328125,-44.921875,-8.7890625,0.0
1690421391.2902794,-57.6171875,-50.78125,-51.26953125,-6.8359375,0.0
1690421391.2941818,144.53125,-47.8515625,-53.7109375,15.13671875,0.0
1690421391.2980843,59.5703125,-48.33984375,-48.828125,18.06640625,0.0
1690421391.302033,-141.6015625,-48.828125,-47.36328125,-4.39453125,0.0
1690421391.3059354,-103.515625,-43.9453125,-55.17578125,-20.99609375,0.0
1690421391.3098378,93.75,-41.50390625,-63.96484375,-0.9765625,0.0
1690421391.3137403,110.83984375,-39.55078125,-58.10546875,9.765625,0.0
1690421391.3176427,-107.91015625,-29.78515625,-48.828125,-16.6015625,0.0
1690421391.3215451,-138.18359375,-26.85546875,-46.875,-25.390625,0.0
1690421391.3254476,40.52734375,-33.203125,-44.43359375,-6.8359375,0.0
1690421391.32935,140.13671875,-34.1796875,-42.48046875,6.34765625,0.0
1690421391.3332524,-70.3125,-31.73828125,-44.43359375,-8.30078125,0.0
1690421391.3371549,-156.73828125,-31.73828125,-45.8984375,-23.4375,0.0
1690421391.3410573,-23.92578125,-31.25,-46.875,-21.97265625,0.0
1690421391.3449597,147.4609375,-34.66796875,-50.78125,-4.39453125,0.0
1690421391.3489063,1.953125,-32.2265625,-51.7578125,-15.13671875,0.0
1690421391.3528087,-158.69140625,-28.80859375,-46.38671875,-32.71484375,0.0
1690421391.3567111,-91.30859375,-34.66796875,-50.29296875,-29.296875,0.0
1690421391.3606136,117.1875,-31.25,-49.8046875,-7.32421875,0.0
1690421391.364516,60.546875,-26.85546875,-48.33984375,-8.7890625,0.0
1690421391.3684185,-157.2265625,-34.66796875,-53.22265625,-40.0390625,0.0
1690421391.372321,-139.6484375,-36.62109375,-46.875,-41.9921875,0.0
1690421391.3762233,70.80078125,-28.80859375,-40.0390625,-11.23046875,0.0
1690421391.3801258,104.98046875,-26.3671875,-41.9921875,-10.25390625,0.0
1690421391.3840282,-112.3046875,-28.80859375,-41.50390625,-39.0625,0.0
1690421391.3879306,-147.94921875,-33.69140625,-43.45703125,-42.48046875,0.0
1690421391.391833,20.01953125,-38.0859375,-43.9453125,-21.484375,0.0
1690421391.3957775,152.83203125,-38.0859375,-43.9453125,-4.8828125,0.0
1690421391.39968,-44.43359375,-38.57421875,-48.828125,-26.85546875,0.0
1690421391.4035823,-147.4609375,-39.55078125,-49.8046875,-36.62109375,0.0
1690421391.4074848,-11.71875,-34.66796875,-55.17578125,-10.25390625,0.0
1690421391.4113872,171.875,-37.109375,-55.6640625,23.4375,0.0
1690421391.4152896,13.671875,-49.8046875,-36.62109375,-2.44140625,0.0
1690421391.419192,-172.8515625,-57.12890625,-30.76171875,-50.78125,0.0
1690421391.4230945,-98.14453125,-56.15234375,-40.52734375,-39.55078125,0.0
1690421391.426997,122.0703125,-47.8515625,-38.0859375,1.46484375,0.0
1690421391.4308994,75.68359375,-45.41015625,-35.15625,0.0,0.0
1690421391.4348018,-140.13671875,-49.31640625,-36.62109375,-24.4140625,0.0
1690421391.4387045,-128.41796875,-47.8515625,-43.9453125,-37.109375,0.0
1690421391.442647,67.87109375,-39.55078125,-48.828125,-24.90234375,0.0
1690421391.4465494,116.2109375,-36.62109375,-41.9921875,-7.32421875,0.0
1690421391.4504519,-122.0703125,-44.43359375,-36.62109375,-30.2734375,0.0
1690421391.4543543,-157.71484375,-44.921875,-37.59765625,-49.8046875,0.0
1690421391.4582567,16.6015625,-39.55078125,-42.96875,-41.9921875,0.0
1690421391.4621592,142.08984375,-41.015625,-46.38671875,-19.04296875,0.0
1690421391.4660616,-58.10546875,-50.29296875,-54.6875,-33.69140625,0.0
1690421391.469964,-179.19921875,-52.24609375,-54.6875,-47.36328125,0.0
1690421391.4738665,-53.7109375,-43.45703125,-45.41015625,-36.62109375,0.0
1690421391.477769,133.7890625,-36.1328125,-45.41015625,-13.18359375,0.0
1690421391.4816713,13.671875,-38.0859375,-47.8515625,-22.4609375,0.0
1690421391.4855738,-162.109375,-47.36328125,-51.26953125,-50.29296875,0.0
1690421391.4895144,-105.46875,-40.52734375,-44.921875,-44.43359375,0.0
1690421391.4934168,93.26171875,-38.0859375,-36.1328125,-19.04296875,0.0
1690421391.4973192,65.4296875,-40.0390625,-37.109375,-20.5078125,0.0
1690421391.5012217,-140.625,-37.59765625,-40.52734375,-41.50390625,0.0
1690421391.505124,-139.6484375,-36.62109375,-46.38671875,-54.19921875,0.0
1690421391.5090265,49.8046875,-32.2265625,-39.55078125,-33.203125,0.0
1690421391.512929,123.046875,-30.2734375,-41.015625,-19.04296875,0.0
1690421391.5168314,-82.51953125,-30.2734375,-53.22265625,-45.41015625,0.0
1690421391.5207338,-145.99609375,-29.78515625,-44.43359375,-51.26953125,0.0
1690421391.5246363,-1.46484375,-29.296875,-37.59765625,-35.15625,0.0
1690421391.5285387,147.94921875,-29.78515625,-43.45703125,-14.6484375,0.0
1690421391.5324411,-39.0625,-29.296875,-46.38671875,-31.25,0.0
1690421391.536396,-167.48046875,-26.85546875,-41.50390625,-49.8046875,0.0
1690421391.5402985,-67.87109375,-30.76171875,-46.875,-41.015625,0.0
1690421391.544201,115.234375,-30.2734375,-43.45703125,-21.484375,0.0
1690421391.5481033,23.92578125,-27.34375,-30.76171875,-20.5078125,0.0
1690421391.5520058,-158.203125,-31.25,-38.57421875,-44.921875,0.0
1690421391.5559082,-112.79296875,-35.15625,-42.96875,-48.33984375,0.0
1690421391.5598106,84.9609375,-30.2734375,-39.55078125,-25.390625,0.0
1690421391.563713,68.84765625,-33.69140625,-36.62109375,-29.78515625,0.0
1690421391.5676155,-151.85546875,-40.0390625,-38.0859375,-58.10546875,0.0
1690421391.5715182,-155.76171875,-41.9921875,-41.9921875,-56.15234375,0.0
1690421391.5754206,20.5078125,-45.41015625,-36.1328125,-34.1796875,0.0
1690421391.579323,102.5390625,-45.41015625,-35.15625,-26.3671875,0.0
1690421391.5832758,-113.76953125,-43.45703125,-39.0625,-46.875,0.0
1690421391.5871782,-185.546875,-41.015625,-34.66796875,-59.08203125,0.0
1690421391.5910807,-34.66796875,-48.33984375,-28.80859375,-44.43359375,0.0
1690421391.594983,120.60546875,-53.22265625,-35.64453125,-26.3671875,0.0
1690421391.5988855,-43.45703125,-48.33984375,-44.921875,-46.875,0.0
1690421391.602788,-185.546875,-48.828125,-46.875,-58.59375,0.0
1690421391.6066904,-102.5390625,-49.8046875,-51.26953125,-58.59375,0.0
1690421391.6105928,92.7734375,-47.8515625,-49.31640625,-41.9921875,0.0
1690421391.6144953,19.04296875,-47.8515625,-43.9453125,-40.52734375,0.0
1690421391.6183977,-176.7578125,-49.31640625,-40.0390625,-61.5234375,0.0
1690421391.6223001,-145.99609375,-49.8046875,-37.109375,-62.5,0.0
1690421391.6262026,59.5703125,-46.875,-41.015625,-35.64453125,0.0
1690421391.6301534,67.3828125,-45.8984375,-41.50390625,-27.34375,0.0
1690421391.6340559,-153.80859375,-47.8515625,-44.43359375,-59.08203125,0.0
1690421391.6379583,-168.9453125,-48.33984375,-51.7578125,-67.87109375,0.0
1690421391.6418607,2.44140625,-44.921875,-52.734375,-46.38671875,0.0
1690421391.6457632,117.67578125,-40.0390625,-49.8046875,-28.80859375,0.0
1690421391.6496656,-79.1015625,-40.0390625,-53.7109375,-50.29296875,0.0
1690421391.653568,-170.8984375,-39.0625,-58.10546875,-66.89453125,0.0
1690421391.6574705,-32.2265625,-37.109375,-54.19921875,-53.7109375,0.0
1690421391.6613731,125.9765625,-39.55078125,-51.7578125,-25.390625,0.0
1690421391.6652756,-29.78515625,-39.55078125,-52.24609375,-29.296875,0.0
1690421391.669178,-177.24609375,-42.48046875,-52.24609375,-52.24609375,0.0
1690421391.6730804,-94.7265625,-38.57421875,-54.19921875,-47.36328125,0.0
1690421391.6770291,109.375,-32.2265625,-52.24609375,-20.01953125,0.0
1690421391.6809316,52.24609375,-31.73828125,-46.38671875,-20.5078125,0.0
1690421391.684834,-146.484375,-35.15625,-42.96875,-45.41015625,0.0
1690421391.6887364,-133.7890625,-40.0390625,-41.50390625,-43.45703125,0.0
1690421391.6926389,57.12890625,-35.64453125,-38.57421875,-26.3671875,0.0
1690421391.6965413,90.33203125,-33.69140625,-36.1328125,-19.04296875,0.0
1690421391.7004437,-136.71875,-40.0390625,-34.1796875,-33.69140625,0.0
1690421391.7043462,-172.36328125,-41.015625,-41.015625,-44.921875,0.0
1690421391.7082486,-1.953125,-46.38671875,-49.8046875,-31.25,0.0
1690421391.712151,127.9296875,-47.36328125,-43.9453125,-4.8828125,0.0
1690421391.7160535,-56.15234375,-35.64453125,-37.109375,-10.7421875,0.0
1690421391.719956,-168.9453125,-29.78515625,-37.59765625,-44.921875,0.0
1690421391.7239025,-51.7578125,-31.73828125,-38.57421875,-57.6171875,0.0
1690421391.727805,140.13671875,-27.83203125,-39.0625,-20.99609375,0.0
1690421391.7317073,5.37109375,-24.90234375,-39.0625,-19.04296875,0.0
1690421391.7356098,-165.52734375,-30.2734375,-39.0625,-38.0859375,0.0
1690421391.7395122,-96.19140625,-28.80859375,-35.15625,-27.34375,0.0
1690421391.7434146,105.95703125,-30.76171875,-41.015625,-1.46484375,0.0
1690421391.747317,65.91796875,-31.25,-52.24609375,0.48828125,0.0
1690421391.7512195,-143.5546875,-23.4375,-48.828125,-32.71484375,0.0
1690421391.755122,-135.7421875,-29.296875,-43.9453125,-46.38671875,0.0
1690421391.7590244,53.22265625,-37.109375,-40.52734375,-24.90234375,0.0
1690421391.7629268,107.91015625,-32.2265625,-42.48046875,-10.7421875,0.0
1690421391.7668293,-103.02734375,-33.203125,-44.43359375,-32.2265625,0.0
1690421391.7707736,-151.85546875,-35.64453125,-48.828125,-46.875,0.0
1690421391.774676,15.625,-32.2265625,-55.6640625,-35.64453125,0.0
1690421391.7785785,143.5546875,-33.203125,-52.734375,-14.6484375,0.0
1690421391.782481,-50.29296875,-30.2734375,-51.26953125,-32.71484375,0.0
1690421391.7863834,-155.2734375,-31.73828125,-49.31640625,-47.8515625,0.0
1690421391.7902858,-43.9453125,-36.62109375,-48.828125,-30.2734375,0.0
1690421391.7941883,136.71875,-37.109375,-51.26953125,-10.7421875,0.0
1690421391.7980907,14.6484375,-38.57421875,-50.78125,-19.53125,0.0
1690421391.8019931,-166.9921875,-37.109375,-47.36328125,-38.57421875,0.0
1690421391.8058956,-110.3515625,-34.1796875,-45.41015625,-36.62109375,0.0
1690421391.809798,83.49609375,-35.64453125,-53.22265625,-23.4375,0.0
1690421391.8137007,50.29296875,-39.55078125,-57.6171875,-28.3203125,0.0
1690421391.8176427,-158.69140625,-40.52734375,-58.10546875,-49.31640625,0.0
1690421391.8215451,-152.83203125,-39.0625,-54.6875,-50.29296875,0.0
1690421391.8254476,38.0859375,-45.41015625,-48.33984375,-15.625,0.0
1690421391.82935,112.3046875,-45.8984375,-46.875,-3.41796875,0.0
1690421391.8332524,-104.4921875,-42.96875,-46.875,-33.203125,0.0
1690421391.8371549,-170.41015625,-46.875,-49.31640625,-49.8046875,0.0
1690421391.8410573,-15.13671875,-44.43359375,-44.921875,-26.85546875,0.0
1690421391.8449597,136.23046875,-38.0859375,-39.55078125,-1.46484375,0.0
1690421391.8488622,-40.52734375,-37.109375,-41.50390625,-28.80859375,0.0
1690421391.8527646,-169.921875,-37.59765625,-38.0859375,-48.33984375,0.0
1690421391.856667,-73.73046875,-35.64453125,-35.64453125,-36.62109375,0.0
1690421391.8605695,125.9765625,-30.76171875,-40.0390625,-16.6015625,0.0
1690421391.8645103,37.59765625,-26.85546875,-38.57421875,-16.6015625,0.0
1690421391.8684127,-151.85546875,-27.34375,-37.109375,-31.25,0.0
1690421391.8723152,-113.28125,-34.1796875,-37.109375,-36.1328125,0.0
1690421391.8762176,85.9375,-38.0859375,-39.55078125,-15.13671875,0.0
1690421391.8801203,78.61328125,-36.62109375,-40.0390625,-11.23046875,0.0
1690421391.8840227,-128.41796875,-33.203125,-36.62109375,-37.59765625,0.0
1690421391.8879251,-125.0,-26.85546875,-36.1328125,-44.43359375,0.0
1690421391.8918276,43.9453125,-27.34375,-39.55078125,-23.4375,0.0
1690421391.89573,120.60546875,-34.66796875,-39.55078125,-9.765625,0.0
1690421391.8996325,-92.7734375,-40.52734375,-39.0625,-39.0625,0.0
1690421391.903535,-167.48046875,-37.109375,-41.9921875,-52.24609375,0.0
1690421391.9074373,-9.27734375,-36.1328125,-39.0625,-36.62109375,0.0
1690421391.9114094,143.06640625,-39.55078125,-39.0625,-12.20703125,0.0
1690421391.915312,-33.69140625,-39.0625,-39.0625,-24.4140625,0.0
1690421391.9192145,-174.8046875,-37.109375,-37.59765625,-45.8984375,0.0
1690421391.923117,-75.68359375,-41.015625,-36.1328125,-43.9453125,0.0
1690421391.9270194,117.67578125,-39.0625,-38.57421875,-15.625,0.0
1690421391.9309218,30.76171875,-43.45703125,-43.9453125,-14.16015625,0.0
1690421391.9348242,-151.85546875,-52.24609375,-48.828125,-40.0390625,0.0
1690421391.9387267,-110.83984375,-44.43359375,-46.38671875,-29.296875,0.0
1690421391.942629,89.35546875,-40.0390625,-38.0859375,-5.37109375,0.0
1690421391.9465315,86.9140625,-42.96875,-38.0859375,-5.859375,0.0
1690421391.950434,-134.765625,-42.48046875,-32.71484375,-23.92578125,0.0
1690421391.9543364,-147.4609375,-39.55078125,-36.1328125,-26.85546875,0.0
1690421391.9582891,26.3671875,-41.9921875,-43.45703125,-8.30078125,0.0
1690421391.9621916,126.953125,-45.8984375,-41.50390625,1.46484375,0.0
1690421391.966094,-71.77734375,-46.875,-39.55078125,-18.5546875,0.0
1690421391.9699965,-147.94921875,-45.8984375,-46.38671875,-35.64453125,0.0
1690421391.973899,-11.23046875,-43.45703125,-48.33984375,-30.2734375,0.0
1690421391.9778013,152.83203125,-41.9921875,-48.33984375,-4.39453125,0.0
1690421391.9817038,1.46484375,-43.45703125,-50.29296875,-16.11328125,0.0
1690421391.9856062,-153.80859375,-41.015625,-45.41015625,-43.45703125,0.0
1690421391.9895086,-80.078125,-41.9921875,-53.22265625,-41.50390625,0.0
1690421391.993411,112.79296875,-39.55078125,-55.6640625,-21.97265625,0.0
1690421391.9973135,48.828125,-37.109375,-45.41015625,-35.15625,0.0
1690421392.0012162,-149.4140625,-42.48046875,-49.8046875,-63.96484375,0.0
1690421392.0051665,-125.0,-39.55078125,-50.29296875,-58.10546875,0.0
1690421392.009069,66.89453125,-35.15625,-40.0390625,-20.5078125,0.0
1690421392.0129714,104.98046875,-32.2265625,-33.203125,-12.6953125,0.0
1690421392.0168738,-112.79296875,-32.2265625,-35.64453125,-46.38671875,0.0
