time,tag,tr,flag
2023-06-01 18:17:26.568853,ct,0 days 00:00:00.622486,correct comission
2023-06-01 18:17:27.439592,,,
2023-06-01 18:17:27.394556,ct,0 days 00:00:00.870739,correct comission
2023-06-01 18:17:28.512153,,,
2023-06-01 18:17:28.217451,ct,0 days 00:00:01.117597,correct comission
2023-06-01 18:17:29.040312,ct,,omission error
2023-06-01 18:17:29.431023,,,
2023-06-01 18:17:29.872736,ct,0 days 00:00:00.390711,correct comission
2023-06-01 18:17:30.961432,,,
2023-06-01 18:17:30.681845,ct,0 days 00:00:01.088696,correct comission
2023-06-01 18:17:31.491857,ct,,omission error
2023-06-01 18:17:31.974839,,,
2023-06-01 18:17:32.315466,ct,0 days 00:00:00.482982,correct comission
2023-06-01 18:17:33.199891,,,
2023-06-01 18:17:33.137778,mt,,comission error
2023-06-01 18:17:33.964472,ct,,omission error
2023-06-01 18:17:34.855334,,,
2023-06-01 18:17:34.772013,ct,0 days 00:00:00.890862,correct comission
2023-06-01 18:17:35.778613,,,
2023-06-01 18:17:35.609288,ct,0 days 00:00:01.006600,correct comission
2023-06-01 18:17:36.432873,mt,,correct omission
2023-06-01 18:17:36.856480,,,
2023-06-01 18:17:37.249019,ct,0 days 00:00:00.423607,correct comission
2023-06-01 18:17:38.119290,,,
2023-06-01 18:17:38.075865,ct,0 days 00:00:00.870271,correct comission
2023-06-01 18:17:38.899215,ct,,omission error
2023-06-01 18:17:39.409588,,,
2023-06-01 18:17:39.713720,ct,0 days 00:00:00.510373,correct comission
2023-06-01 18:17:40.758318,,,
2023-06-01 18:17:40.529958,ct,0 days 00:00:01.044598,correct comission
2023-06-01 18:17:41.350569,ct,,omission error
2023-06-01 18:17:41.780474,,,
2023-06-01 18:17:42.174306,ct,0 days 00:00:00.429905,correct comission
2023-06-01 18:17:42.819286,,,
2023-06-01 18:17:43.000190,ct,0 days 00:00:00.644980,correct comission
2023-06-01 18:17:44.129695,,,
2023-06-01 18:17:43.821387,ct,0 days 00:00:01.129505,correct comission
2023-06-01 18:17:44.646827,ct,,omission error
2023-06-01 18:17:45.096209,,,
2023-06-01 18:17:45.470633,mt,,comission error
2023-06-01 18:17:46.116014,,,
2023-06-01 18:17:46.285072,ct,0 days 00:00:00.645381,correct comission
2023-06-01 18:17:47.352089,,,
