time,TP9,AF7,AF8,TP10,Right AUX
1690406733.154089,-174.31640625,-26.3671875,-27.83203125,-166.9921875,0.0
1690406733.1579814,-8.30078125,-48.33984375,-38.57421875,-4.39453125,0.0
1690406733.161874,137.20703125,-32.71484375,-48.828125,145.5078125,0.0
1690406733.1657665,-39.0625,-41.50390625,-31.25,-18.5546875,0.0
1690406733.1696591,-195.3125,-42.96875,-30.2734375,-195.3125,0.0
1690406733.1737056,-78.125,-39.55078125,-51.7578125,-91.796875,0.0
1690406733.1775982,132.32421875,-18.5546875,-52.24609375,134.27734375,0.0
1690406733.1814907,43.45703125,-20.99609375,-45.41015625,69.82421875,0.0
1690406733.185383,-178.7109375,-51.26953125,-58.10546875,-166.9921875,0.0
1690406733.1892757,-137.20703125,-35.15625,-62.01171875,-147.4609375,0.0
1690406733.1931682,88.37890625,-22.94921875,-71.77734375,80.078125,0.0
1690406733.1970608,93.26171875,-38.57421875,-71.2890625,109.375,0.0
1690406733.2009532,-127.44140625,-44.921875,-47.36328125,-110.3515625,0.0
1690406733.204846,-179.6875,-38.0859375,-44.43359375,-197.75390625,0.0
1690406733.2087383,30.76171875,-22.4609375,-54.19921875,5.859375,0.0
1690406733.212631,144.53125,-20.01953125,-41.015625,150.87890625,0.0
1690406733.2165234,-63.4765625,-41.50390625,-37.109375,-46.875,0.0
1690406733.2205637,-192.3828125,-44.43359375,-53.7109375,-204.1015625,0.0
1690406733.224456,-24.4140625,-35.15625,-54.6875,-42.96875,0.0
1690406733.2283487,153.3203125,-31.25,-53.7109375,154.296875,0.0
1690406733.2322414,-11.23046875,-27.83203125,-50.29296875,12.20703125,0.0
1690406733.2361338,-178.7109375,-36.1328125,-52.734375,-175.29296875,0.0
1690406733.2400265,-83.0078125,-38.57421875,-59.5703125,-101.5625,0.0
1690406733.243919,110.3515625,-24.90234375,-59.5703125,112.3046875,0.0
1690406733.2478116,57.12890625,-28.80859375,-57.12890625,80.56640625,0.0
1690406733.251704,-156.25,-27.34375,-52.734375,-157.2265625,0.0
1690406733.2555966,-160.64453125,-40.52734375,-53.7109375,-189.94140625,0.0
1690406733.2594893,61.5234375,-40.0390625,-53.7109375,36.1328125,0.0
1690406733.2633817,107.91015625,-22.4609375,-49.8046875,113.76953125,0.0
1690406733.267416,-116.2109375,-31.73828125,-54.6875,-110.83984375,0.0
1690406733.2713087,-198.73046875,-37.109375,-52.24609375,-218.26171875,0.0
1690406733.275201,0.9765625,-25.87890625,-45.8984375,-22.94921875,0.0
1690406733.2790937,127.44140625,-10.7421875,-50.78125,131.8359375,0.0
1690406733.2829864,-75.68359375,-22.4609375,-46.875,-64.94140625,0.0
1690406733.2868788,-221.6796875,-39.0625,-44.43359375,-232.91015625,0.0
1690406733.2907715,-64.94140625,-23.92578125,-54.19921875,-85.44921875,0.0
1690406733.294664,115.72265625,-11.23046875,-65.91796875,104.4921875,0.0
1690406733.2985566,-27.34375,-28.3203125,-66.40625,-25.390625,0.0
1690406733.3024492,-199.70703125,-31.73828125,-64.453125,-221.19140625,0.0
1690406733.3063416,-125.0,-24.90234375,-71.77734375,-162.109375,0.0
1690406733.3102343,51.26953125,-20.99609375,-61.5234375,42.48046875,0.0
1690406733.3142626,-5.859375,-25.87890625,-50.78125,8.30078125,0.0
1690406733.318155,-220.21484375,-36.62109375,-58.59375,-230.46875,0.0
1690406733.3220477,-246.58203125,-31.73828125,-60.05859375,-273.92578125,0.0
1690406733.3259404,-47.8515625,-18.06640625,-68.84765625,-54.19921875,0.0
1690406733.329833,11.71875,-19.53125,-70.3125,29.296875,0.0
1690406733.3337255,-192.3828125,-39.0625,-61.03515625,-189.94140625,0.0
1690406733.337618,-291.015625,-42.48046875,-53.7109375,-319.82421875,0.0
1690406733.3415108,-109.375,-19.53125,-50.29296875,-134.765625,0.0
1690406733.3454032,32.71484375,-5.37109375,-41.015625,45.8984375,0.0
1690406733.3492959,-166.9921875,-25.87890625,-41.9921875,-152.34375,0.0
1690406733.3531885,-315.91796875,-30.76171875,-62.01171875,-336.9140625,0.0
1690406733.357081,-158.69140625,-19.53125,-62.98828125,-182.6171875,0.0
1690406733.361156,30.76171875,-23.92578125,-51.26953125,39.0625,0.0
1690406733.3650484,-96.6796875,-40.0390625,-49.8046875,-55.6640625,0.0
1690406733.368941,-285.64453125,-51.7578125,-52.24609375,-273.92578125,0.0
1690406733.3728337,-216.30859375,-37.109375,-51.26953125,-238.28125,0.0
1690406733.3767264,12.20703125,-15.13671875,-46.875,4.39453125,0.0
1690406733.3806188,-5.859375,-23.92578125,-44.921875,9.27734375,0.0
1690406733.3845115,-223.6328125,-48.33984375,-49.31640625,-227.05078125,0.0
1690406733.3884041,-240.234375,-54.19921875,-56.640625,-276.3671875,0.0
1690406733.3922968,-27.83203125,-34.66796875,-50.78125,-44.43359375,0.0
1690406733.3961892,48.828125,-31.25,-38.0859375,78.125,0.0
1690406733.4000819,-151.85546875,-46.38671875,-39.55078125,-126.953125,0.0
1690406733.4039745,-246.58203125,-56.640625,-45.41015625,-255.859375,0.0
1690406733.408042,-48.33984375,-40.52734375,-39.55078125,-62.01171875,0.0
1690406733.4119344,87.890625,-29.296875,-42.48046875,92.28515625,0.0
1690406733.415827,-110.83984375,-56.15234375,-41.50390625,-83.984375,0.0
1690406733.4197197,-232.91015625,-62.01171875,-35.64453125,-226.5625,0.0
1690406733.4236124,-86.42578125,-48.33984375,-34.66796875,-99.609375,0.0
1690406733.427505,120.60546875,-37.59765625,-39.0625,132.8125,0.0
1690406733.4313977,27.83203125,-47.8515625,-38.0859375,76.171875,0.0
1690406733.43529,-165.52734375,-62.5,-31.73828125,-139.16015625,0.0
1690406733.4391828,-123.046875,-55.17578125,-33.69140625,-123.53515625,0.0
1690406733.4430754,99.609375,-32.71484375,-45.8984375,106.4453125,0.0
1690406733.446968,115.234375,-36.1328125,-50.29296875,151.85546875,0.0
1690406733.4508607,-86.9140625,-67.87109375,-43.9453125,-54.6875,0.0
1690406733.4549217,-129.39453125,-69.82421875,-39.0625,-125.48828125,0.0
1690406733.4588144,85.44921875,-48.33984375,-43.45703125,82.51953125,0.0
1690406733.462707,199.21875,-47.36328125,-43.45703125,216.30859375,0.0
1690406733.4665997,-11.71875,-63.4765625,-45.8984375,13.671875,0.0
1690406733.4704924,-133.7890625,-61.5234375,-55.17578125,-128.41796875,0.0
1690406733.474385,48.828125,-41.015625,-51.7578125,51.7578125,0.0
1690406733.4782777,230.95703125,-37.109375,-51.7578125,246.58203125,0.0
1690406733.4821703,67.3828125,-46.38671875,-54.6875,98.6328125,0.0
1690406733.4860628,-102.05078125,-47.36328125,-45.41015625,-89.84375,0.0
1690406733.4899554,9.765625,-43.9453125,-46.875,-1.953125,0.0
1690406733.493848,224.609375,-33.69140625,-52.734375,222.16796875,0.0
1690406733.4977407,154.296875,-31.73828125,-47.36328125,185.546875,0.0
1690406733.501794,-56.15234375,-46.875,-43.45703125,-33.203125,0.0
1690406733.5056868,-43.9453125,-49.8046875,-48.33984375,-48.828125,0.0
1690406733.5095794,184.08203125,-21.484375,-50.29296875,178.7109375,0.0
1690406733.513472,218.26171875,-22.94921875,-56.640625,233.3984375,0.0
1690406733.5173647,-24.90234375,-49.31640625,-66.89453125,-12.20703125,0.0
1690406733.5212572,-102.5390625,-47.8515625,-65.91796875,-113.28125,0.0
1690406733.5251498,106.93359375,-35.15625,-68.84765625,90.8203125,0.0
1690406733.5290425,220.21484375,-54.19921875,-69.3359375,240.234375,0.0
1690406733.5329351,11.23046875,-51.26953125,-65.4296875,47.36328125,0.0
1690406733.5368278,-123.53515625,-32.2265625,-64.94140625,-125.0,0.0
1690406733.5407205,29.78515625,-30.76171875,-59.08203125,20.99609375,0.0
1690406733.5446131,218.26171875,-27.83203125,-57.6171875,224.12109375,0.0
1690406733.5487149,76.66015625,-37.59765625,-61.5234375,92.7734375,0.0
1690406733.5526075,-126.953125,-44.43359375,-55.6640625,-120.1171875,0.0
1690406733.5565002,-54.19921875,-44.921875,-51.7578125,-63.96484375,0.0
1690406733.5603929,170.41015625,-36.62109375,-58.59375,166.015625,0.0
1690406733.5642855,120.60546875,-37.59765625,-57.6171875,140.625,0.0
1690406733.5681782,-108.88671875,-48.33984375,-56.15234375,-89.84375,0.0
1690406733.5720708,-115.234375,-40.52734375,-51.26953125,-118.1640625,0.0
1690406733.5759635,110.3515625,-20.5078125,-45.8984375,100.5859375,0.0
1690406733.5798562,181.15234375,-28.3203125,-54.19921875,186.03515625,0.0
1690406733.5837488,-68.84765625,-56.640625,-59.5703125,-72.265625,0.0
1690406733.5876415,-29.78515625,-40.0390625,-58.59375,-32.71484375,0.0
1690406733.5915341,18.5546875,-28.3203125,-56.15234375,34.66796875,0.0
1690406733.5956285,-150.390625,-52.734375,-51.26953125,-155.76171875,0.0
1690406733.5995214,-18.5546875,-37.59765625,-55.17578125,-37.109375,0.0
1690406733.603414,175.78125,-23.4375,-55.17578125,186.03515625,0.0
1690406733.6073067,50.78125,-43.45703125,-54.6875,83.984375,0.0
1690406733.6111994,-148.4375,-38.0859375,-59.5703125,-136.71875,0.0
1690406733.615092,-88.37890625,-23.4375,-58.59375,-88.37890625,0.0
1690406733.6189847,131.8359375,-14.16015625,-61.5234375,139.6484375,0.0
1690406733.6228776,114.74609375,-16.11328125,-62.5,140.625,0.0
1690406733.6267703,-106.4453125,-37.59765625,-55.6640625,-86.9140625,0.0
1690406733.630663,-139.16015625,-37.59765625,-54.19921875,-149.4140625,0.0
1690406733.6345556,73.2421875,-34.1796875,-66.89453125,54.19921875,0.0
1690406733.6384482,143.5546875,-41.50390625,-65.4296875,160.15625,0.0
1690406733.6425362,-72.265625,-48.33984375,-50.29296875,-43.45703125,0.0
1690406733.6464288,-171.38671875,-52.734375,-48.828125,-168.9453125,0.0
1690406733.6503215,12.6953125,-41.9921875,-56.15234375,4.39453125,0.0
1690406733.6542141,164.0625,-35.64453125,-62.01171875,181.640625,0.0
1690406733.658107,-1.953125,-35.64453125,-55.6640625,22.94921875,0.0
1690406733.6619997,-158.203125,-42.48046875,-48.828125,-158.203125,0.0
1690406733.6658924,-36.1328125,-38.57421875,-55.17578125,-45.41015625,0.0
1690406733.669785,161.1328125,-35.15625,-60.546875,168.45703125,0.0
1690406733.673678,61.03515625,-46.875,-52.734375,101.07421875,0.0
1690406733.6775706,-129.8828125,-57.12890625,-47.8515625,-123.53515625,0.0
1690406733.6814632,-97.65625,-59.5703125,-44.43359375,-123.53515625,0.0
1690406733.685356,114.74609375,-32.71484375,-43.9453125,108.88671875,0.0
1690406733.6894362,109.86328125,-25.87890625,-51.7578125,136.71875,0.0
1690406733.6933289,-105.95703125,-42.96875,-56.15234375,-103.515625,0.0
1690406733.6972215,-145.01953125,-42.48046875,-53.7109375,-180.17578125,0.0
1690406733.7011144,58.10546875,-24.4140625,-55.17578125,29.296875,0.0
1690406733.705007,151.85546875,-16.11328125,-52.24609375,151.85546875,0.0
1690406733.7088997,-64.453125,-26.85546875,-42.96875,-53.7109375,0.0
1690406733.7127926,-194.82421875,-29.296875,-44.43359375,-200.68359375,0.0
1690406733.7166853,-21.484375,-20.5078125,-49.31640625,-27.83203125,0.0
1690406733.720578,149.90234375,-19.53125,-53.7109375,163.0859375,0.0
1690406733.7244709,-16.11328125,-37.59765625,-55.6640625,-0.48828125,0.0
1690406733.7283635,-185.546875,-58.10546875,-49.8046875,-193.359375,0.0
1690406733.7322562,-73.73046875,-36.1328125,-47.36328125,-99.12109375,0.0
1690406733.7363334,143.06640625,-13.671875,-50.78125,127.44140625,0.0
1690406733.740226,61.5234375,-25.87890625,-62.98828125,77.63671875,0.0
1690406733.744119,-155.2734375,-41.50390625,-71.2890625,-153.3203125,0.0
1690406733.7480116,-137.20703125,-38.0859375,-64.453125,-163.57421875,0.0
1690406733.7519042,84.9609375,-28.80859375,-64.94140625,66.89453125,0.0
1690406733.7557971,124.0234375,-34.66796875,-64.94140625,131.8359375,0.0
1690406733.7596898,-89.35546875,-44.921875,-58.59375,-88.37890625,0.0
1690406733.7635827,-163.57421875,-46.875,-61.5234375,-187.98828125,0.0
1690406733.7674754,43.45703125,-37.109375,-65.4296875,5.37109375,0.0
1690406733.771368,164.0625,-28.3203125,-62.01171875,149.90234375,0.0
1690406733.775261,-46.875,-34.1796875,-59.08203125,-38.57421875,0.0
1690406733.7791536,-177.24609375,-35.15625,-54.6875,-195.3125,0.0
1690406733.7832193,-12.6953125,-22.4609375,-57.12890625,-42.48046875,0.0
1690406733.7871122,175.29296875,-14.6484375,-54.6875,173.828125,0.0
1690406733.791005,15.625,-28.80859375,-49.8046875,47.8515625,0.0
1690406733.7948978,-182.12890625,-43.45703125,-52.734375,-179.6875,0.0
1690406733.7987905,-93.26171875,-38.57421875,-52.24609375,-118.65234375,0.0
1690406733.8026834,118.65234375,-30.2734375,-51.7578125,115.234375,0.0
1690406733.806576,73.2421875,-39.55078125,-50.29296875,100.09765625,0.0
1690406733.810469,-144.04296875,-48.828125,-44.43359375,-125.9765625,0.0
1690406733.8143616,-160.64453125,-32.2265625,-46.38671875,-174.8046875,0.0
1690406733.8182545,57.6171875,-14.16015625,-58.10546875,40.52734375,0.0
1690406733.8221471,106.93359375,-24.90234375,-68.84765625,117.1875,0.0
1690406733.82604,-114.2578125,-41.50390625,-59.08203125,-103.02734375,0.0
1690406733.8300986,-190.4296875,-40.0390625,-49.31640625,-210.9375,0.0
1690406733.8339913,10.7421875,-35.64453125,-48.828125,-12.6953125,0.0
1690406733.8378842,149.4140625,-33.69140625,-50.78125,157.2265625,0.0
1690406733.8417768,-41.50390625,-29.78515625,-47.36328125,-28.3203125,0.0
1690406733.8456697,-177.24609375,-35.64453125,-37.109375,-182.12890625,0.0
1690406733.8495626,-39.0625,-43.9453125,-39.55078125,-46.38671875,0.0
1690406733.8534553,132.8125,-40.52734375,-53.22265625,144.53125,0.0
1690406733.8573482,9.765625,-32.71484375,-50.78125,39.0625,0.0
1690406733.8612409,-166.015625,-31.73828125,-36.1328125,-173.828125,0.0
1690406733.8651338,-106.93359375,-32.71484375,-38.57421875,-127.44140625,0.0
1690406733.8690264,109.375,-25.390625,-42.96875,103.02734375,0.0
1690406733.8729193,91.30859375,-35.15625,-47.8515625,104.98046875,0.0
1690406733.876972,-135.7421875,-49.31640625,-49.31640625,-125.48828125,0.0
1690406733.8808649,-156.73828125,-36.62109375,-49.31640625,-182.12890625,0.0
1690406733.8847575,69.82421875,-20.01953125,-47.36328125,41.015625,0.0
1690406733.8886504,146.484375,-17.578125,-39.0625,149.90234375,0.0
1690406733.8925433,-75.1953125,-29.296875,-45.41015625,-71.2890625,0.0
1690406733.896436,-180.6640625,-39.0625,-52.24609375,-199.21875,0.0
1690406733.9003289,10.25390625,-26.3671875,-46.38671875,-11.71875,0.0
1690406733.9042218,162.59765625,-16.6015625,-47.8515625,153.80859375,0.0
1690406733.9081144,-24.4140625,-32.71484375,-50.29296875,-22.94921875,0.0
1690406733.9120073,-182.6171875,-41.9921875,-52.734375,-206.54296875,0.0
1690406733.9159,-43.9453125,-24.90234375,-58.59375,-89.84375,0.0
1690406733.919793,146.97265625,-21.484375,-62.98828125,124.51171875,0.0
1690406733.923891,27.83203125,-44.921875,-56.15234375,38.0859375,0.0
1690406733.927784,-169.921875,-44.43359375,-48.828125,-175.78125,0.0
1690406733.9316766,-124.51171875,-27.83203125,-52.734375,-157.71484375,0.0
1690406733.9355695,98.14453125,-13.18359375,-57.12890625,67.3828125,0.0
1690406733.9394624,97.65625,-24.4140625,-59.5703125,102.5390625,0.0
1690406733.943355,-125.9765625,-46.38671875,-56.640625,-127.44140625,0.0
1690406733.947248,-172.36328125,-39.55078125,-55.17578125,-200.68359375,0.0
1690406733.9511409,41.015625,-13.671875,-57.6171875,16.6015625,0.0
1690406733.9550338,136.23046875,-22.94921875,-56.15234375,139.16015625,0.0
1690406733.9589264,-91.30859375,-57.12890625,-60.05859375,-74.21875,0.0
1690406733.9628193,-215.8203125,-48.828125,-66.40625,-224.12109375,0.0
1690406733.9667122,-27.83203125,-21.484375,-61.5234375,-54.19921875,0.0
1690406733.9708047,138.671875,-14.6484375,-64.94140625,125.9765625,0.0
1690406733.9746974,-34.1796875,-30.2734375,-69.3359375,-30.2734375,0.0
1690406733.9785903,-197.265625,-40.52734375,-59.5703125,-213.8671875,0.0
1690406733.9824831,-84.9609375,-34.66796875,-56.15234375,-115.234375,0.0
1690406733.986376,127.44140625,-21.484375,-54.6875,111.81640625,0.0
1690406733.990269,57.12890625,-32.71484375,-55.17578125,64.453125,0.0
1690406733.9941616,-151.85546875,-39.0625,-55.6640625,-158.69140625,0.0
1690406733.9980545,-139.16015625,-27.34375,-55.17578125,-171.38671875,0.0
1690406734.0019474,77.63671875,-15.625,-49.8046875,61.5234375,0.0
1690406734.0058403,100.5859375,-17.578125,-55.6640625,122.0703125,0.0
1690406734.0097332,-107.421875,-29.78515625,-58.10546875,-107.421875,0.0
1690406734.0136259,-168.9453125,-31.25,-54.19921875,-197.75390625,0.0
1690406734.0177114,37.59765625,-23.92578125,-65.4296875,1.46484375,0.0
1690406734.0216043,164.55078125,-14.6484375,-76.66015625,148.4375,0.0
1690406734.0254972,-52.24609375,-31.25,-59.5703125,-45.8984375,0.0
1690406734.02939,-206.54296875,-49.31640625,-41.50390625,-217.28515625,0.0
1690406734.033283,-39.55078125,-46.38671875,-49.31640625,-60.546875,0.0
1690406734.037176,120.1171875,-38.0859375,-52.734375,123.046875,0.0
1690406734.0410688,-47.8515625,-42.96875,-41.50390625,-21.484375,0.0
1690406734.0449617,-204.1015625,-63.4765625,-41.50390625,-193.84765625,0.0
1690406734.0488546,-113.28125,-68.359375,-44.921875,-119.62890625,0.0
1690406734.0527472,103.515625,-49.31640625,-40.52734375,102.05078125,0.0
1690406734.0566401,43.9453125,-52.24609375,-30.76171875,78.125,0.0
1690406734.060533,-169.43359375,-68.359375,-20.5078125,-143.5546875,0.0
1690406734.0646102,-161.1328125,-66.40625,-21.97265625,-160.15625,0.0
1690406734.0685031,46.875,-55.17578125,-27.34375,55.17578125,0.0
1690406734.072396,94.23828125,-59.5703125,-22.94921875,118.65234375,0.0
1690406734.076289,-116.69921875,-75.1953125,-24.4140625,-96.6796875,0.0
1690406734.0801818,-201.66015625,-71.2890625,-29.78515625,-198.2421875,0.0
1690406734.0840747,0.48828125,-60.546875,-29.78515625,-1.953125,0.0
1690406734.0879676,134.765625,-50.78125,-31.73828125,158.203125,0.0
1690406734.0918603,-71.77734375,-61.03515625,-27.83203125,-23.92578125,0.0
1690406734.0957532,-211.9140625,-61.5234375,-28.3203125,-196.2890625,0.0
1690406734.099646,-49.8046875,-50.29296875,-34.66796875,-63.96484375,0.0
1690406734.103539,135.25390625,-53.22265625,-40.52734375,144.53125,0.0
1690406734.107432,-3.41796875,-51.26953125,-36.62109375,31.73828125,0.0
1690406734.1115015,-191.89453125,-60.546875,-31.25,-178.7109375,0.0
1690406734.1153944,-122.55859375,-59.5703125,-35.15625,-125.9765625,0.0
1690406734.1192873,92.28515625,-46.875,-42.96875,96.6796875,0.0
1690406734.1231804,72.75390625,-35.64453125,-40.52734375,101.07421875,0.0
1690406734.1270733,-132.32421875,-40.0390625,-35.15625,-114.74609375,0.0
1690406734.1309662,-160.15625,-48.828125,-44.43359375,-170.8984375,0.0
1690406734.134859,55.17578125,-35.64453125,-46.875,41.015625,0.0
1690406734.138752,118.1640625,-33.203125,-47.8515625,141.6015625,0.0
1690406734.142645,-101.07421875,-40.52734375,-48.33984375,-72.75390625,0.0
1690406734.1465378,-183.10546875,-43.9453125,-40.52734375,-196.77734375,0.0
1690406734.1504307,9.27734375,-41.9921875,-38.57421875,-15.625,0.0
1690406734.1543236,145.5078125,-50.29296875,-40.0390625,149.90234375,0.0
1690406734.1583905,-52.734375,-62.5,-42.96875,-25.390625,0.0
1690406734.1622834,-196.2890625,-56.640625,-42.48046875,-202.63671875,0.0
1690406734.1661763,-55.17578125,-41.9921875,-44.43359375,-82.03125,0.0
1690406734.1700692,143.06640625,-30.76171875,-50.78125,138.18359375,0.0
1690406734.173962,27.83203125,-41.50390625,-56.15234375,49.31640625,0.0
1690406734.177855,-183.10546875,-51.7578125,-56.15234375,-180.17578125,0.0
1690406734.181748,-136.23046875,-57.6171875,-44.921875,-150.390625,0.0
1690406734.1856408,85.9375,-39.55078125,-40.0390625,80.56640625,0.0
1690406734.189534,87.890625,-27.34375,-44.921875,103.02734375,0.0
1690406734.1934268,-125.48828125,-41.50390625,-43.45703125,-114.74609375,0.0
1690406734.1973197,-169.43359375,-41.50390625,-45.8984375,-186.5234375,0.0
1690406734.2012126,42.48046875,-26.3671875,-50.78125,20.01953125,0.0
1690406734.2052717,131.34765625,-23.92578125,-50.78125,138.671875,0.0
1690406734.2091646,-87.890625,-49.31640625,-46.875,-72.75390625,0.0
1690406734.2130575,-205.078125,-57.6171875,-46.875,-212.890625,0.0
1690406734.2169504,-18.06640625,-43.9453125,-51.26953125,-37.109375,0.0
1690406734.2208433,146.484375,-24.4140625,-47.8515625,145.5078125,0.0
1690406734.2247362,-41.9921875,-34.1796875,-51.26953125,-19.53125,0.0
1690406734.2286294,-209.9609375,-41.015625,-54.19921875,-204.58984375,0.0
1690406734.2325222,-82.51953125,-16.11328125,-50.29296875,-96.6796875,0.0
1690406734.2364151,128.41796875,-11.23046875,-48.33984375,124.51171875,0.0
1690406734.240308,46.875,-30.76171875,-40.52734375,73.73046875,0.0
1690406734.244201,-163.0859375,-44.921875,-41.50390625,-149.90234375,0.0
1690406734.248094,-138.18359375,-38.57421875,-43.45703125,-160.64453125,0.0
1690406734.2521458,89.84375,-19.53125,-41.9921875,69.3359375,0.0
1690406734.2560387,104.00390625,-24.4140625,-43.45703125,121.58203125,0.0
1690406734.2599318,-117.1875,-35.15625,-43.9453125,-103.02734375,0.0
1690406734.2638247,-168.9453125,-33.203125,-42.48046875,-187.01171875,0.0
1690406734.2677176,35.64453125,-32.71484375,-42.48046875,17.578125,0.0
1690406734.2716105,138.671875,-32.2265625,-41.9921875,157.2265625,0.0
1690406734.2755036,-67.3828125,-34.1796875,-41.015625,-47.8515625,0.0
1690406734.2793965,-180.17578125,-22.94921875,-41.9921875,-201.171875,0.0
1690406734.2832894,-17.578125,-15.625,-48.33984375,-42.48046875,0.0
1690406734.2871823,150.87890625,-20.01953125,-51.26953125,154.78515625,0.0
1690406734.2910755,-8.7890625,-28.80859375,-46.38671875,16.6015625,0.0
1690406734.2949684,-187.5,-34.1796875,-53.22265625,-190.4296875,0.0
1690406734.2990685,-91.796875,-33.69140625,-57.6171875,-113.28125,0.0
1690406734.3029616,120.1171875,-26.85546875,-56.640625,114.2578125,0.0
1690406734.3068545,51.26953125,-32.2265625,-55.17578125,80.078125,0.0
1690406734.3107474,-153.80859375,-42.48046875,-48.33984375,-138.671875,0.0
1690406734.3146405,-142.08984375,-44.43359375,-45.8984375,-161.1328125,0.0
1690406734.3185334,69.82421875,-42.48046875,-50.78125,56.15234375,0.0
1690406734.3224263,111.328125,-33.69140625,-49.31640625,129.39453125,0.0
1690406734.3263195,-95.21484375,-23.92578125,-36.1328125,-81.0546875,0.0
1690406734.3302124,-166.015625,-24.4140625,-35.64453125,-185.546875,0.0
1690406734.3341053,21.97265625,-25.87890625,-47.8515625,-1.46484375,0.0
1690406734.3379984,143.5546875,-18.5546875,-49.8046875,148.92578125,0.0
1690406734.3418913,-62.98828125,-28.80859375,-50.78125,-42.48046875,0.0
1690406734.3459845,-206.54296875,-34.1796875,-51.26953125,-204.1015625,0.0
1690406734.3498774,-55.17578125,-26.85546875,-56.15234375,-58.59375,0.0
1690406734.3537703,134.27734375,-21.484375,-57.12890625,146.97265625,0.0
1690406734.3576634,-1.46484375,-42.96875,-51.26953125,30.2734375,0.0
1690406734.3615563,-186.5234375,-55.6640625,-54.19921875,-183.59375,0.0
1690406734.3654494,-102.5390625,-29.296875,-51.7578125,-130.859375,0.0
1690406734.3693423,112.79296875,-15.13671875,-41.9921875,96.19140625,0.0
1690406734.3732352,72.265625,-25.390625,-48.33984375,90.8203125,0.0
1690406734.3771284,-143.06640625,-40.52734375,-56.640625,-129.8828125,0.0
1690406734.3810213,-155.2734375,-31.73828125,-46.875,-172.8515625,0.0
1690406734.3849144,51.7578125,-20.99609375,-49.31640625,36.62109375,0.0
1690406734.3888073,114.74609375,-30.76171875,-61.03515625,128.90625,0.0
1690406734.3928916,-109.86328125,-40.0390625,-56.640625,-89.35546875,0.0
1690406734.3967848,-202.63671875,-49.31640625,-51.7578125,-210.44921875,0.0
1690406734.4006777,-2.9296875,-34.66796875,-55.6640625,-25.87890625,0.0
1690406734.4045708,140.13671875,-23.92578125,-60.05859375,140.13671875,0.0
1690406734.4084637,-44.43359375,-32.2265625,-64.453125,-36.62109375,0.0
1690406734.4123569,-193.84765625,-38.0859375,-66.40625,-213.8671875,0.0
1690406734.4162498,-56.640625,-39.55078125,-69.3359375,-87.890625,0.0
1690406734.420143,138.18359375,-28.80859375,-61.5234375,128.90625,0.0
1690406734.4240358,20.5078125,-41.50390625,-48.33984375,38.0859375,0.0
1690406734.427929,-168.45703125,-53.7109375,-48.33984375,-188.4765625,0.0
1690406734.4318218,-125.9765625,-44.43359375,-49.8046875,-165.0390625,0.0
1690406734.435715,83.49609375,-32.2265625,-48.33984375,67.87109375,0.0
1690406734.4397898,85.9375,-30.76171875,-49.31640625,93.26171875,0.0
1690406734.443683,-136.23046875,-49.8046875,-50.78125,-140.625,0.0
1690406734.4475758,-183.59375,-58.59375,-56.15234375,-208.0078125,0.0
1690406734.451469,37.59765625,-41.015625,-57.6171875,13.671875,0.0
1690406734.455362,119.62890625,-29.296875,-57.6171875,121.09375,0.0
1690406734.459255,-98.6328125,-34.66796875,-55.6640625,-85.44921875,0.0
1690406734.463148,-199.21875,-50.29296875,-58.59375,-219.7265625,0.0
1690406734.467041,-24.4140625,-60.05859375,-63.96484375,-49.31640625,0.0
1690406734.4709342,133.7890625,-38.57421875,-55.6640625,141.6015625,0.0
1690406734.4748273,-39.0625,-37.59765625,-57.12890625,-21.484375,0.0
1690406734.4787202,-206.54296875,-55.6640625,-57.12890625,-214.35546875,0.0
1690406734.4826133,-86.42578125,-36.62109375,-53.7109375,-108.3984375,0.0
1690406734.486683,127.44140625,-14.6484375,-55.17578125,120.1171875,0.0
1690406734.4905758,45.41015625,-27.83203125,-56.15234375,67.3828125,0.0
1690406734.494469,-162.109375,-40.52734375,-53.7109375,-149.4140625,0.0
1690406734.498362,-162.109375,-39.0625,-46.38671875,-174.8046875,0.0
1690406734.502255,43.45703125,-33.69140625,-51.7578125,36.1328125,0.0
1690406734.506148,71.2890625,-39.0625,-55.6640625,94.23828125,0.0
1690406734.5100412,-159.1796875,-52.734375,-50.29296875,-137.6953125,0.0
1690406734.5139341,-213.37890625,-57.12890625,-46.38671875,-227.5390625,0.0
1690406734.5178273,5.859375,-38.57421875,-48.33984375,-19.53125,0.0
1690406734.5217204,103.02734375,-30.76171875,-48.33984375,109.86328125,0.0
1690406734.5256133,-117.1875,-50.78125,-43.9453125,-99.12109375,0.0
1690406734.5295064,-228.515625,-48.828125,-42.96875,-245.1171875,0.0
1690406734.5335674,-55.17578125,-28.80859375,-52.734375,-71.77734375,0.0
1690406734.5374603,108.88671875,-34.66796875,-53.7109375,128.41796875,0.0
1690406734.5413535,-39.0625,-56.640625,-45.8984375,-9.27734375,0.0
1690406734.5452466,-212.890625,-56.640625,-45.8984375,-207.03125,0.0
1690406734.5491397,-104.4921875,-34.66796875,-44.43359375,-117.1875,0.0
1690406734.5530326,106.93359375,-21.97265625,-44.43359375,105.95703125,0.0
1690406734.5569258,26.3671875,-38.0859375,-46.875,57.12890625,0.0
